date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2008-02-26,1,52,7,53,21,False,19,0,0,19,0,False,1,0,3,0,77,False,1,1,6,64,0,False,19,0,19,0,0,False,19,0,38,0,0,False,12,30,12,0,0,False,7,0,0,0,43,False,9,18,27,0,0,False,20,0,0,0,59,False,19,0,0,0,0,False,19,0,0,19,0,False,19,0,0,0,0,False,2,0,0,53,0,False,19,0,0,0,0,False,19,0,0,0,0,False,9,0,9,46,0,False,7,72,7,0,21,False,19,0,0,0,0,False,2,40,2,2,False
2008-02-27,1,51,7,60,33,False,20,0,0,0,0,False,1,0,1,0,73,False,1,0,4,71,0,False,30,0,40,0,0,False,20,0,0,20,30,False,12,18,18,0,0,False,11,0,0,0,48,False,9,19,9,0,0,False,31,0,0,0,42,False,20,19,0,0,0,False,20,0,0,0,19,False,20,0,0,0,0,False,2,0,0,57,0,False,20,0,20,0,0,False,20,0,0,0,0,False,9,0,10,28,0,False,7,35,7,0,11,False,30,0,0,0,0,False,2,36,2,0,False
2008-02-28,3,50,11,59,31,False,100,0,0,20,20,False,1,0,2,0,69,False,4,0,4,58,0,False,20,0,40,0,0,False,100,0,20,20,0,False,37,38,25,0,0,False,23,0,0,0,64,False,9,9,28,10,0,False,21,0,0,0,42,False,60,0,0,0,0,False,60,0,20,0,0,False,60,0,0,0,0,False,7,0,0,64,0,False,100,0,20,0,20,False,60,0,0,0,0,False,29,0,10,34,0,False,36,25,11,0,11,False,60,0,0,0,0,False,5,43,0,0,False
2008-02-29,1,49,8,60,28,False,21,0,0,21,0,False,3,0,3,0,75,False,3,0,6,52,0,False,62,0,51,21,0,False,21,0,0,21,41,False,26,26,13,0,0,False,8,0,0,0,54,False,29,10,10,0,0,False,64,0,0,21,53,False,41,41,0,0,0,False,41,0,0,0,0,False,41,0,0,0,0,False,5,0,0,52,0,False,21,0,21,0,0,False,41,0,0,0,0,False,20,0,0,30,0,False,7,41,7,0,11,False,20,20,0,0,0,False,4,41,0,0,False
2008-03-01,0,53,11,66,34,False,0,0,0,0,0,False,0,0,2,0,80,False,0,0,4,64,0,False,27,0,27,27,0,False,0,0,27,0,27,False,0,25,34,0,0,False,10,0,0,0,45,False,0,38,13,0,0,False,28,0,0,0,28,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,73,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,92,0,0,10,False,27,0,0,0,0,False,0,26,0,0,False
2008-03-02,2,52,11,65,34,False,57,0,0,29,29,False,1,0,2,0,79,False,3,2,3,60,2,False,29,0,86,0,0,False,57,0,58,29,0,False,27,36,18,0,0,False,21,0,0,0,54,False,14,27,27,0,0,False,30,0,0,0,59,False,43,29,0,0,28,False,43,0,0,0,0,False,43,0,0,0,0,False,5,0,0,92,0,False,57,0,29,0,0,False,43,0,0,0,0,False,21,0,0,41,0,False,21,52,0,0,10,False,57,0,0,0,0,False,4,44,0,3,False
2008-03-03,1,50,9,61,33,False,20,0,0,21,0,False,0,0,2,0,75,False,2,0,2,62,2,False,0,21,21,0,0,False,20,0,21,0,0,False,13,45,13,0,0,False,8,0,0,0,54,False,0,20,34,0,0,False,0,22,43,0,32,False,20,21,0,0,0,False,20,0,0,0,0,False,20,0,0,0,0,False,3,0,0,61,0,False,20,0,21,21,0,False,20,0,0,0,0,False,10,0,0,40,0,False,7,26,7,0,0,False,20,0,0,0,0,False,2,26,2,0,False
2008-03-04,0,56,9,57,28,False,0,0,0,0,19,False,2,0,2,1,82,False,3,0,6,54,0,False,39,0,0,0,0,False,0,0,0,19,19,False,24,18,12,12,0,False,0,0,0,0,43,False,18,14,27,9,0,False,40,0,20,0,20,False,38,0,0,0,0,False,38,0,38,0,0,False,38,0,0,0,0,False,5,2,0,57,0,False,0,0,19,0,0,False,38,0,0,0,0,False,19,9,9,37,0,False,0,45,7,0,21,False,0,0,0,0,0,False,3,40,2,0,False
2008-03-05,2,45,9,62,28,False,58,0,0,19,0,False,2,0,1,0,71,False,3,0,2,55,0,False,29,0,58,0,0,False,58,0,29,19,19,False,24,48,12,12,0,False,7,0,0,0,40,False,23,9,9,9,0,False,30,0,20,20,30,False,38,0,0,0,0,False,38,0,0,19,0,False,38,0,0,0,0,False,5,0,0,58,0,False,58,0,0,0,0,False,38,0,0,0,0,False,19,0,9,23,0,False,21,38,7,0,0,False,19,0,0,0,0,False,3,41,0,0,False
2008-03-06,0,45,9,63,26,False,0,0,0,20,0,False,2,1,1,0,78,False,3,0,0,64,0,False,40,20,0,0,0,False,0,0,0,20,59,False,25,37,18,0,0,False,0,0,0,0,33,False,19,23,37,0,0,False,41,0,20,20,81,False,39,20,0,0,0,False,39,0,20,0,0,False,39,0,0,0,0,False,5,0,0,43,0,False,0,0,0,0,0,False,39,0,0,0,0,False,19,0,9,76,0,False,0,53,0,0,7,False,0,20,0,0,0,False,3,44,2,0,False
2008-03-07,1,57,10,59,31,False,31,0,0,41,0,False,1,0,1,0,75,False,2,0,2,64,0,False,31,0,21,0,0,False,31,0,20,0,20,False,13,45,0,0,0,False,12,0,0,0,54,False,15,15,20,0,0,False,32,0,21,21,21,False,20,0,0,0,0,False,20,0,20,0,0,False,20,0,0,0,0,False,3,0,0,72,0,False,31,0,0,0,0,False,20,0,0,0,0,False,10,0,10,39,0,False,11,55,15,0,22,False,31,0,0,0,0,False,2,62,0,0,False
2008-03-08,1,46,14,72,29,False,28,0,0,0,0,False,2,1,1,0,69,False,3,0,2,53,0,False,42,0,28,0,0,False,28,0,28,0,28,False,26,35,0,0,0,False,10,0,0,0,83,False,20,13,26,0,0,False,43,0,0,0,29,False,41,0,0,0,0,False,41,0,0,28,0,False,41,0,0,0,0,False,5,0,0,80,0,False,28,0,28,0,0,False,41,0,0,0,0,False,20,13,13,33,0,False,10,60,20,0,10,False,27,0,0,0,0,False,4,47,0,0,False
2008-03-09,1,48,10,62,30,False,29,0,0,0,0,False,1,0,1,0,78,False,2,0,3,60,0,False,29,0,28,0,0,False,29,0,29,0,58,False,18,18,36,0,0,False,11,0,0,0,54,False,14,14,14,0,0,False,30,0,0,0,59,False,29,29,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,4,0,0,73,0,False,29,0,0,0,0,False,29,0,0,0,0,False,14,14,0,21,0,False,10,57,10,10,0,False,29,0,0,0,0,False,3,32,0,0,False
2008-03-10,1,53,9,68,31,False,41,0,0,41,0,False,1,0,2,0,82,False,1,0,3,61,0,False,41,20,31,0,0,False,41,0,41,21,0,False,13,44,38,0,0,False,23,0,0,0,27,False,14,19,19,0,0,False,42,0,21,21,31,False,20,0,0,0,0,False,20,0,0,21,20,False,20,0,0,0,0,False,2,0,0,66,0,False,41,0,21,0,0,False,20,0,0,0,0,False,10,0,15,44,0,False,15,33,11,0,7,False,62,0,0,0,0,False,2,44,0,2,False
2008-03-11,1,56,9,64,29,False,39,0,0,0,0,False,1,1,2,0,81,False,2,0,2,56,0,False,29,0,39,0,0,False,39,0,19,0,19,False,18,42,12,0,0,False,14,0,0,0,62,False,9,32,14,0,0,False,30,0,20,0,60,False,29,19,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,4,0,0,50,0,False,39,0,0,0,0,False,29,0,0,0,0,False,14,9,0,32,0,False,14,45,7,0,21,False,39,0,0,0,0,False,3,45,0,0,False
2008-03-12,1,48,9,63,30,False,49,0,0,19,0,False,2,0,2,0,72,False,3,0,6,59,0,False,49,0,39,0,0,False,49,0,20,20,19,False,25,37,25,0,0,False,18,0,0,0,70,False,23,14,19,0,0,False,51,0,0,0,30,False,39,0,0,0,20,False,39,0,0,20,0,False,39,0,0,0,0,False,5,0,0,55,0,False,49,0,0,0,0,False,39,0,0,0,0,False,19,0,0,28,0,False,17,38,0,7,0,False,49,0,0,0,0,False,3,42,0,0,False
2008-03-13,2,56,13,53,25,False,69,0,0,20,20,False,2,0,1,0,80,False,5,0,4,58,0,False,30,20,0,0,0,False,69,0,20,0,30,False,43,37,12,0,0,False,22,0,0,0,70,False,19,9,0,0,0,False,31,0,20,0,0,False,68,0,0,0,0,False,68,0,19,0,0,False,68,0,0,0,0,False,8,0,0,35,0,False,69,0,20,0,0,False,68,0,0,0,0,False,33,9,0,28,0,False,25,39,14,7,0,False,59,0,20,0,0,False,6,27,0,2,False
2008-03-14,1,53,9,63,31,False,41,21,0,21,21,False,2,0,1,0,77,False,0,2,2,49,0,False,82,0,21,21,0,False,41,0,21,21,21,False,0,26,0,0,0,False,31,0,0,0,38,False,19,10,20,10,0,False,85,0,0,0,53,False,0,0,0,0,0,False,0,0,21,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,41,0,0,0,0,False,0,0,0,0,0,False,0,10,0,50,0,False,15,55,0,15,11,False,82,0,0,0,0,False,0,35,0,0,False
2008-03-15,0,53,10,68,34,False,0,0,0,0,0,False,1,0,0,0,77,False,2,0,2,66,0,False,28,0,0,0,0,False,0,0,56,28,0,False,17,35,0,0,0,False,0,0,0,0,47,False,13,46,13,0,0,False,29,0,0,0,29,False,28,0,0,0,0,False,28,0,0,0,0,False,28,0,0,0,0,False,3,0,0,67,0,False,0,0,0,0,0,False,28,0,0,0,0,False,13,0,13,33,0,False,0,55,0,10,0,False,0,0,0,0,0,False,2,36,2,0,False
2008-03-16,0,51,8,73,32,False,0,0,0,30,29,False,1,0,1,0,82,False,2,0,0,52,0,False,29,0,29,0,0,False,0,0,44,0,29,False,18,18,37,0,0,False,0,0,0,0,87,False,14,0,0,14,0,False,30,0,30,0,30,False,29,29,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,4,0,0,67,0,False,0,0,0,0,0,False,29,0,0,0,0,False,14,14,0,35,0,False,0,31,10,0,11,False,0,0,0,0,0,False,3,43,0,3,False
2008-03-17,0,57,12,64,28,False,0,0,0,20,0,False,0,0,1,0,81,False,0,0,4,52,0,False,20,41,20,0,0,False,0,0,20,0,51,False,0,31,13,0,0,False,8,0,0,0,76,False,0,33,24,0,0,False,21,0,0,0,41,False,0,0,0,0,0,False,0,0,20,0,0,False,0,0,0,0,0,False,0,0,0,71,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,19,10,58,10,False,0,40,0,0,7,False,20,0,0,0,0,False,0,29,2,0,False
2008-03-18,1,55,6,65,23,False,20,0,0,20,0,False,2,1,1,0,74,False,2,1,3,53,0,False,40,20,20,0,0,False,20,0,20,20,20,False,19,44,12,0,0,False,7,0,0,0,49,False,19,19,24,10,0,False,42,0,21,21,0,False,30,0,0,0,0,False,30,0,20,0,20,False,30,0,0,0,0,False,4,0,0,55,0,False,20,0,0,0,0,False,30,0,0,0,0,False,14,0,0,10,0,False,7,61,14,0,0,False,20,0,0,0,0,False,3,36,0,2,False
2008-03-19,0,55,9,61,26,False,0,0,0,20,0,False,0,0,2,0,85,False,0,0,2,48,0,False,0,0,20,0,0,False,0,0,40,41,0,False,0,31,12,0,0,False,0,0,0,0,30,False,0,29,10,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,60,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,58,0,False,0,47,7,0,18,False,0,0,0,0,0,False,0,40,0,4,False
2008-03-20,0,49,9,62,27,False,0,0,0,0,0,False,0,0,3,0,75,False,0,0,2,61,2,False,0,0,0,0,0,False,0,0,42,0,41,False,0,52,19,0,0,False,0,0,0,0,58,False,0,30,25,10,0,False,0,0,22,21,64,False,0,0,0,0,0,False,0,0,21,21,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,31,0,0,False,0,0,0,0,0,False,0,0,0,55,0,False,0,30,0,0,11,False,0,0,0,0,0,False,0,43,2,0,False
2008-03-21,1,55,9,65,26,False,46,0,0,0,23,False,1,0,2,0,75,False,3,0,0,62,0,False,23,0,23,0,0,False,46,0,23,23,0,False,21,57,28,0,0,False,13,0,0,0,38,False,11,11,16,0,0,False,23,0,0,23,46,False,34,0,0,0,0,False,34,0,0,0,0,False,34,0,0,0,0,False,4,0,0,63,0,False,46,0,0,0,0,False,34,23,0,0,0,False,16,0,0,49,0,False,16,45,16,0,16,False,34,0,0,0,0,False,3,42,0,0,False
2008-03-22,2,55,8,72,28,False,60,0,0,0,0,False,3,0,1,0,84,False,4,0,4,54,0,False,61,0,92,0,0,False,60,0,30,0,30,False,38,28,38,0,0,False,23,0,0,0,74,False,29,22,14,0,0,False,63,0,0,0,31,False,60,0,0,0,30,False,60,0,30,0,0,False,60,0,0,0,0,False,7,0,0,62,0,False,60,0,0,0,0,False,60,0,0,0,0,False,29,0,15,29,0,False,22,54,0,11,0,False,60,0,0,0,0,False,5,36,0,0,False
2008-03-23,2,59,10,69,27,False,66,0,0,0,0,False,2,0,1,0,80,False,2,0,0,57,0,False,33,0,100,33,0,False,66,0,33,33,0,False,21,41,0,0,0,False,0,0,0,0,56,False,24,32,32,16,0,False,34,0,0,0,35,False,33,33,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,4,0,0,57,0,False,66,0,0,0,0,False,33,0,0,0,0,False,16,0,0,16,0,False,24,36,0,12,0,False,0,0,0,0,0,False,3,28,0,0,False
2008-03-24,1,59,8,69,22,False,32,0,0,0,0,False,2,0,3,0,79,False,2,0,2,61,0,False,53,0,21,0,0,False,32,0,21,21,42,False,20,27,13,0,0,False,16,0,0,0,95,False,20,30,25,0,0,False,55,0,0,0,44,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,4,0,3,46,0,False,32,0,43,0,0,False,32,0,0,0,0,False,15,0,0,46,0,False,11,42,8,8,11,False,42,21,0,0,0,False,3,42,0,0,False
2008-03-25,1,55,10,60,26,False,20,0,0,20,20,False,1,0,2,0,85,False,1,0,2,52,1,False,30,0,59,0,0,False,20,0,39,20,0,False,12,37,0,0,0,False,11,0,0,0,85,False,9,0,33,9,0,False,31,0,41,0,20,False,20,20,0,0,0,False,20,0,0,0,0,False,20,0,0,0,0,False,2,0,0,44,0,False,20,0,20,0,0,False,20,0,0,0,0,False,9,9,0,33,0,False,7,60,7,0,14,False,29,0,0,0,0,False,2,40,2,0,False
2008-03-26,1,56,6,56,28,False,39,20,0,20,0,False,2,0,2,0,82,False,3,0,3,57,0,False,50,0,20,20,0,False,39,0,0,20,0,False,25,37,0,0,0,False,18,0,0,0,52,False,19,33,42,0,0,False,51,0,0,0,0,False,39,0,0,0,0,False,39,20,0,20,0,False,39,0,0,0,0,False,5,2,0,71,2,False,39,0,0,0,0,False,39,0,0,0,0,False,19,0,0,43,0,False,14,57,0,0,7,False,49,0,0,0,0,False,3,47,0,0,False
2008-03-27,1,54,8,60,31,False,40,0,0,40,0,False,2,0,1,0,79,False,1,0,4,58,0,False,20,0,20,0,0,False,40,0,20,20,20,False,12,25,12,0,0,False,7,0,0,0,71,False,28,19,29,0,0,False,21,0,0,0,62,False,20,20,0,0,0,False,20,0,0,0,0,False,20,0,0,0,0,False,2,0,0,64,0,False,40,0,0,20,0,False,20,0,0,0,0,False,10,0,0,48,0,False,14,43,0,7,22,False,20,20,0,0,0,False,2,43,0,0,False
2008-03-28,1,49,6,63,25,False,21,0,0,21,0,False,1,0,3,0,78,False,0,0,2,46,0,False,21,0,0,0,0,False,21,0,21,21,21,False,0,20,27,0,0,False,8,0,0,0,68,False,10,15,20,0,0,False,22,0,0,0,22,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,50,0,False,21,0,0,0,0,False,0,0,0,0,0,False,0,0,20,31,0,False,8,46,0,0,8,False,21,0,0,0,0,False,0,49,2,0,False
2008-03-29,1,54,10,73,32,False,29,0,0,0,0,False,0,0,3,0,86,False,2,0,0,42,0,False,0,0,43,0,0,False,29,0,57,58,0,False,18,53,0,18,0,False,11,0,0,0,59,False,0,34,34,14,0,False,0,0,29,0,44,False,28,28,0,0,0,False,28,0,0,0,0,False,28,0,0,0,0,False,4,0,0,67,0,False,29,0,0,0,0,False,28,0,0,0,0,False,14,0,0,28,0,False,10,31,10,0,0,False,28,0,0,0,0,False,3,44,3,0,False
2008-03-30,1,51,9,73,42,False,29,0,0,58,0,False,1,0,1,0,86,False,2,0,2,64,0,False,0,0,29,0,0,False,29,0,29,29,0,False,18,18,18,0,0,False,11,0,0,0,87,False,14,14,27,0,0,False,0,0,0,0,30,False,29,0,0,0,0,False,29,0,29,0,0,False,29,0,0,0,0,False,4,4,0,68,0,False,29,0,30,0,0,False,29,0,0,0,0,False,14,0,14,35,0,False,10,62,11,0,0,False,29,0,0,0,0,False,3,39,0,3,False
2008-03-31,2,56,10,68,30,False,61,0,0,20,20,False,0,0,1,0,80,False,4,0,3,64,0,False,20,0,41,0,0,False,61,0,40,40,30,False,38,44,25,0,0,False,15,0,0,0,19,False,0,10,24,0,0,False,21,0,0,0,42,False,60,20,0,0,0,False,60,0,20,0,0,False,60,0,0,0,0,False,7,0,0,44,0,False,61,0,40,0,0,False,60,0,0,0,0,False,29,0,10,34,0,False,22,22,7,0,0,False,40,0,0,0,0,False,5,40,4,0,False
2008-04-01,1,47,8,64,23,False,39,0,0,19,19,False,1,0,2,0,76,False,4,1,3,46,0,False,19,0,48,0,0,False,39,0,19,0,0,False,36,18,12,0,0,False,14,0,0,0,61,False,9,9,18,9,0,False,20,0,0,0,99,False,57,0,0,0,19,False,57,0,0,0,0,False,57,0,0,0,0,False,7,0,0,63,0,False,39,0,0,0,0,False,57,0,0,0,0,False,28,0,9,28,0,False,14,52,7,0,10,False,38,0,0,0,0,False,5,36,2,0,False
2008-04-02,1,48,8,62,24,False,19,0,0,0,19,False,1,0,2,0,74,False,1,0,1,53,1,False,19,0,19,0,0,False,19,0,19,19,19,False,12,24,12,0,0,False,7,0,0,0,47,False,9,18,18,9,0,False,20,0,0,0,40,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,2,0,0,64,0,False,19,0,0,0,0,False,19,0,0,0,19,False,9,0,0,42,0,False,7,76,0,0,24,False,19,19,0,0,0,False,2,34,2,0,False
2008-04-03,1,48,11,66,23,False,39,0,0,0,19,False,1,0,2,0,78,False,2,0,3,71,0,False,29,19,20,0,0,False,39,0,39,39,19,False,18,18,37,0,0,False,14,0,0,0,29,False,14,42,23,0,0,False,30,20,41,0,20,False,29,0,0,0,0,False,29,0,0,19,0,False,29,0,0,0,0,False,4,0,0,56,0,False,39,0,19,0,0,False,29,39,0,0,0,False,14,0,9,42,0,False,14,70,7,7,7,False,39,0,0,0,0,False,3,27,2,0,False
2008-04-04,1,51,10,61,28,False,41,0,0,0,0,False,2,1,2,0,75,False,0,0,3,60,0,False,0,0,20,0,0,False,41,0,0,20,20,False,0,25,13,13,0,False,0,0,0,0,42,False,19,19,19,10,0,False,0,0,0,0,21,False,0,20,0,0,0,False,0,0,41,0,0,False,0,0,0,0,0,False,0,0,0,71,0,False,41,0,0,0,0,False,0,0,0,0,0,False,0,0,0,25,0,False,15,44,0,0,7,False,0,0,0,0,0,False,0,48,2,2,False
2008-04-05,1,48,13,73,34,False,27,0,0,28,0,False,1,0,0,0,68,False,0,0,4,53,0,False,0,0,28,0,0,False,27,0,55,0,28,False,0,52,17,0,0,False,0,0,0,0,83,False,13,33,13,0,13,False,0,0,29,0,43,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,98,0,False,27,0,28,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,10,55,0,10,10,False,0,0,27,0,0,False,0,33,0,0,False
2008-04-06,0,52,13,84,35,False,0,0,0,29,0,False,1,0,1,1,80,False,2,0,3,46,0,False,29,0,29,0,0,False,0,0,29,0,58,False,18,100,18,0,0,False,0,0,0,0,71,False,14,41,0,0,0,False,30,0,0,0,30,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,4,0,4,61,0,False,0,0,29,0,0,False,29,0,0,0,0,False,14,0,0,14,0,False,0,57,0,0,10,False,0,29,0,0,0,False,3,22,0,0,False
2008-04-07,1,50,10,77,36,False,20,0,0,20,0,False,2,0,2,0,73,False,6,0,0,53,0,False,59,0,20,0,0,False,20,20,40,20,20,False,50,43,12,0,0,False,15,0,0,0,59,False,24,43,19,0,0,False,61,0,20,0,20,False,79,0,0,0,0,False,79,0,0,0,0,False,79,0,0,0,0,False,10,0,0,53,0,False,20,0,0,0,0,False,79,0,0,0,0,False,38,0,9,52,0,False,7,39,0,7,0,False,40,0,0,0,0,False,7,41,0,2,False
2008-04-08,1,53,6,73,35,False,29,0,0,38,0,False,1,2,2,0,79,False,2,0,3,61,0,False,19,19,19,0,0,False,29,0,38,19,38,False,18,24,24,0,0,False,11,0,0,0,43,False,9,9,32,0,0,False,20,0,20,0,79,False,29,19,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,4,0,0,53,0,False,29,0,0,0,0,False,29,0,0,0,0,False,14,0,0,69,0,False,10,41,7,0,7,False,29,0,0,0,0,False,3,41,0,2,False
2008-04-09,1,51,10,74,27,False,29,0,0,39,0,False,1,0,2,0,76,False,2,0,1,72,0,False,29,0,19,0,0,False,29,0,0,0,19,False,18,30,12,0,0,False,15,0,0,0,87,False,9,36,23,0,0,False,30,0,20,20,40,False,29,19,0,0,0,False,29,0,19,0,0,False,29,0,0,0,0,False,4,0,0,54,0,False,29,0,0,0,0,False,29,0,0,0,0,False,14,0,9,33,0,False,10,56,7,0,0,False,39,0,0,0,0,False,3,54,0,0,False
2008-04-10,2,59,9,66,33,False,59,0,0,39,0,False,4,0,1,1,88,False,1,0,1,62,0,False,39,0,20,0,0,False,59,0,0,20,0,False,12,37,18,0,0,False,11,0,0,0,37,False,46,9,23,0,0,False,41,0,41,0,51,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,2,2,0,69,0,False,59,0,20,0,0,False,19,0,0,0,0,False,9,0,9,28,0,False,21,67,0,0,7,False,29,0,0,0,0,False,2,38,0,0,False
2008-04-11,1,58,10,64,30,False,21,0,0,0,21,False,2,0,1,0,93,False,3,0,3,65,0,False,41,0,21,0,0,False,21,0,0,20,0,False,26,19,13,0,0,False,8,0,0,0,62,False,20,10,10,0,0,False,43,0,0,21,21,False,41,0,0,0,0,False,41,0,0,0,0,False,41,0,0,0,0,False,5,0,0,61,0,False,21,0,0,0,0,False,41,0,0,0,0,False,20,0,0,25,0,False,7,59,7,0,7,False,20,0,0,0,0,False,4,43,0,2,False
2008-04-12,2,43,11,80,29,False,57,0,0,29,0,False,0,0,1,0,69,False,4,0,4,57,0,False,0,28,28,0,0,False,57,0,0,0,0,False,36,36,18,0,0,False,21,0,0,0,48,False,0,14,20,14,0,False,0,0,0,0,0,False,57,0,0,0,0,False,57,0,0,0,0,False,57,0,0,0,0,False,7,0,0,82,0,False,57,0,0,0,0,False,57,0,0,0,0,False,28,0,0,69,0,False,21,67,0,21,21,False,57,29,0,0,0,False,5,46,0,0,False
2008-04-13,1,52,11,78,26,False,30,0,0,30,30,False,1,0,2,0,74,False,2,0,0,63,0,False,29,29,0,0,0,False,30,0,0,30,30,False,18,46,0,0,0,False,11,0,0,0,100,False,14,42,14,14,0,False,30,0,0,0,61,False,29,0,0,0,0,False,29,0,0,0,0,False,29,0,0,0,0,False,4,0,0,57,0,False,30,0,0,0,0,False,29,0,0,0,0,False,14,0,0,14,0,False,11,32,11,11,21,False,30,0,0,0,0,False,3,35,0,0,False
2008-04-14,1,54,9,89,27,False,30,0,0,0,0,False,1,0,2,0,73,False,1,0,1,54,1,False,30,20,20,20,0,False,30,0,20,20,0,False,12,43,18,0,0,False,11,0,0,0,44,False,14,14,19,0,9,False,31,0,0,0,30,False,20,0,0,0,20,False,20,0,0,0,0,False,20,0,0,0,0,False,2,0,0,56,0,False,30,0,0,0,0,False,20,0,0,0,0,False,9,0,0,38,0,False,11,39,7,7,14,False,29,0,0,0,0,False,2,26,0,2,False
2008-04-15,1,55,10,74,29,False,46,0,0,37,0,False,1,0,2,0,81,False,3,0,2,49,0,False,18,0,37,0,0,False,46,0,0,19,56,False,23,35,23,0,0,False,21,0,0,0,49,False,13,18,17,0,0,False,19,0,0,19,0,False,37,18,0,0,0,False,37,0,0,19,0,False,37,0,0,0,0,False,5,0,0,67,0,False,46,0,19,0,0,False,37,0,0,0,0,False,18,0,0,36,0,False,17,37,0,7,10,False,55,0,0,0,0,False,3,43,2,0,False
2008-04-16,0,55,8,61,32,False,0,0,0,19,0,False,1,0,2,0,78,False,1,0,2,45,0,False,19,38,19,0,0,False,0,19,19,0,19,False,12,35,12,0,0,False,0,0,0,0,35,False,9,0,13,0,0,False,19,0,19,0,48,False,19,0,0,0,0,False,19,0,0,0,0,False,19,0,0,0,0,False,2,0,0,50,0,False,0,0,19,0,0,False,19,0,0,0,0,False,9,0,0,27,0,False,0,81,7,7,13,False,0,19,0,0,0,False,2,34,0,0,False
2008-04-17,2,58,7,64,27,False,58,0,0,19,19,False,2,0,2,0,79,False,0,0,4,50,0,False,39,20,19,0,0,False,58,0,19,19,19,False,0,49,12,0,0,False,15,0,0,0,40,False,27,23,27,0,9,False,40,0,0,0,20,False,0,0,0,0,0,False,0,0,0,19,0,False,0,0,0,0,0,False,0,0,0,58,0,False,58,0,19,0,0,False,0,0,0,0,0,False,0,0,9,28,0,False,21,56,7,0,7,False,39,19,0,0,0,False,0,46,0,2,False
2008-04-18,1,55,9,66,27,False,20,0,0,20,0,False,1,0,2,0,80,False,2,0,3,63,0,False,0,20,20,0,0,False,20,0,0,20,0,False,13,38,0,13,0,False,8,0,0,0,38,False,10,0,19,10,0,False,0,0,0,0,52,False,20,20,0,0,0,False,20,0,20,0,0,False,20,0,0,0,0,False,3,0,0,64,0,False,20,0,0,0,0,False,20,0,0,0,0,False,10,0,20,29,0,False,7,51,0,15,7,False,20,0,0,0,0,False,2,54,4,0,False
2008-04-19,1,44,12,81,26,False,28,0,0,0,0,False,1,0,3,0,65,False,2,0,2,54,0,False,28,0,84,0,0,False,28,0,28,0,0,False,18,26,18,0,0,False,0,0,0,0,52,False,13,26,20,13,0,False,29,0,0,0,57,False,28,0,0,0,0,False,28,0,28,0,0,False,28,0,0,0,0,False,3,0,0,61,0,False,28,0,0,0,0,False,28,0,0,0,0,False,14,0,0,60,0,False,10,45,10,0,10,False,0,0,0,0,0,False,2,26,0,2,False
