date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2009-06-12,0,55,12,47,26,False,0,0,0,0,0,False,0,0,0,0,72,False,0,0,1,10,0,False,0,0,27,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,25,False,0,0,27,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,15,False,0,0,0,0,0,False,0,41,0,0,False
2009-06-13,0,52,14,55,41,False,0,0,0,0,0,False,0,0,4,0,84,False,0,0,0,17,0,False,0,0,0,0,0,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,17,False,0,37,37,0,0,False,0,0,47,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,41,False,0,0,0,0,0,False,0,44,0,0,False
2009-06-14,0,55,10,62,32,False,0,0,0,0,0,False,0,0,0,0,62,False,0,0,2,14,0,False,0,38,38,0,0,False,0,0,0,0,37,False,0,30,30,0,0,False,0,0,0,0,43,False,0,37,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,47,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,52,0,0,0,False,0,0,0,0,0,False,0,44,0,0,False
2009-06-15,0,61,7,51,36,False,0,0,0,0,0,False,0,0,0,0,69,False,0,0,0,15,0,False,0,0,25,0,0,False,0,0,0,25,0,False,0,20,0,0,0,False,0,0,0,0,34,False,0,0,0,25,0,False,0,0,0,31,32,False,0,31,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,25,0,False,0,23,14,0,0,False,0,0,0,0,0,False,0,58,0,0,False
2009-06-16,2,46,5,53,35,False,25,0,0,0,0,False,0,0,3,0,70,False,1,0,1,11,0,False,25,0,0,0,0,False,0,0,0,0,0,False,0,20,0,0,0,False,12,0,0,0,11,False,25,25,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,0,0,0,43,0,False,0,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,14,28,14,0,14,False,25,0,0,0,0,False,8,25,0,0,False
2009-06-17,2,46,5,69,35,False,0,0,0,0,0,False,2,0,2,0,71,False,1,0,0,14,0,False,25,0,0,0,0,False,25,0,0,0,0,False,20,0,0,0,0,False,0,0,0,0,29,False,25,0,49,0,0,False,32,0,0,0,32,False,32,32,0,0,0,False,32,0,0,0,0,False,0,0,0,0,0,False,7,0,0,37,0,False,32,0,0,0,0,False,31,0,0,0,0,False,25,25,0,25,0,False,14,14,14,14,14,False,0,0,0,0,0,False,9,68,8,0,False
2009-06-18,7,54,13,57,33,False,100,0,0,0,25,False,0,0,2,0,57,False,5,1,1,11,1,False,100,0,25,0,0,False,0,0,25,0,0,False,0,20,0,0,0,False,46,0,0,0,58,False,99,37,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,100,0,0,0,0,False,0,0,0,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,100,0,0,0,0,False,55,33,14,0,14,False,100,0,0,0,0,False,33,51,0,0,False
2009-06-19,0,57,8,70,28,False,0,0,0,0,0,False,0,0,0,0,74,False,0,0,0,13,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,0,0,0,False,0,0,0,0,19,False,0,27,0,0,0,False,0,0,0,0,0,False,0,35,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,40,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,45,0,0,15,False,0,0,0,0,0,False,0,64,0,0,False
2009-06-20,0,63,3,74,39,False,0,0,0,0,0,False,0,0,0,0,98,False,0,0,0,12,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,0,0,0,False,0,0,0,0,35,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,61,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,53,0,0,0,False,0,0,0,0,0,False,0,25,0,0,False
2009-06-21,0,66,16,60,39,False,0,0,0,0,40,False,0,0,0,0,85,False,0,0,2,15,0,False,0,0,0,0,0,False,0,0,0,39,0,False,0,0,31,0,0,False,0,0,0,0,64,False,0,39,39,0,0,False,0,0,0,0,100,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,22,0,0,0,False,0,0,0,0,0,False,0,46,0,0,False
2009-06-22,4,55,9,55,31,False,51,0,0,0,0,False,0,0,0,0,72,False,3,0,1,13,0,False,51,0,51,0,0,False,0,0,25,0,0,False,0,20,0,0,0,False,24,0,0,0,17,False,51,0,51,0,0,False,0,0,0,0,62,False,0,0,0,0,0,False,0,0,0,0,0,False,51,0,0,0,0,False,0,0,0,61,0,False,0,0,32,0,0,False,0,0,0,0,0,False,51,25,26,0,0,False,28,37,0,0,0,False,51,0,0,0,0,False,17,64,0,0,False
2009-06-23,0,63,9,59,26,False,0,0,0,0,0,False,0,0,0,0,70,False,0,0,0,11,0,False,0,0,24,0,0,False,0,0,0,0,0,False,0,0,19,0,0,False,0,0,0,0,34,False,0,24,24,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,35,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,27,13,0,27,False,0,0,0,0,0,False,0,73,0,0,False
2009-06-24,0,53,6,61,31,False,0,0,0,25,0,False,0,0,0,0,70,False,0,0,0,13,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,30,0,0,0,False,0,0,0,0,29,False,0,25,25,0,0,False,0,0,0,0,0,False,0,31,0,0,0,False,0,0,31,0,0,False,0,0,0,0,0,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,51,0,0,False,0,28,0,0,14,False,0,0,0,0,0,False,0,25,0,0,False
2009-06-25,0,48,12,56,25,False,0,0,0,0,0,False,2,0,0,0,59,False,1,1,0,10,0,False,25,0,0,0,0,False,24,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,34,False,0,0,25,24,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,31,0,0,0,0,False,0,0,0,0,0,False,0,41,0,0,0,False,0,0,0,0,0,False,0,46,0,0,False
2009-06-26,0,50,5,55,21,False,0,0,0,0,0,False,0,0,5,0,72,False,0,0,0,11,0,False,0,0,0,0,0,False,0,0,0,0,53,False,0,0,21,0,0,False,0,0,0,0,31,False,0,26,26,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,32,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,24,15,0,15,False,0,0,0,0,0,False,0,22,9,0,False
2009-06-27,3,66,16,67,16,False,38,0,0,38,0,False,7,0,0,0,65,False,3,2,0,13,0,False,56,0,0,0,0,False,74,0,0,0,0,False,30,29,0,0,0,False,17,0,0,0,43,False,37,37,0,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,38,0,0,0,0,False,10,0,0,30,0,False,47,0,0,0,0,False,92,0,0,0,0,False,38,0,38,0,0,False,21,69,41,0,21,False,38,0,0,0,0,False,13,19,13,0,False
2009-06-28,0,61,11,68,38,False,0,0,0,36,0,False,0,0,3,0,76,False,0,0,0,11,0,False,0,0,0,37,0,False,0,0,0,0,0,False,0,29,29,0,0,False,0,0,0,0,67,False,0,0,36,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,46,0,0,False,0,0,0,0,0,False,0,0,0,64,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,54,0,20,20,False,0,0,0,0,0,False,0,43,0,0,False
2009-06-29,2,75,5,61,24,False,0,0,0,0,0,False,2,0,0,0,72,False,1,0,1,16,0,False,25,0,0,25,0,False,25,0,0,0,0,False,20,0,0,0,0,False,0,0,0,0,45,False,25,0,49,0,0,False,32,0,0,0,32,False,32,31,0,0,0,False,32,0,0,0,0,False,0,0,0,0,0,False,7,0,0,44,0,False,32,0,0,0,0,False,31,0,0,0,0,False,25,0,0,0,0,False,14,28,14,0,0,False,0,0,0,0,0,False,8,63,0,0,False
2009-06-30,2,60,12,73,25,False,24,0,0,0,24,False,2,0,2,0,72,False,1,0,1,11,0,False,24,0,24,0,0,False,24,0,25,0,0,False,19,20,0,0,0,False,11,0,0,0,17,False,24,0,48,24,0,False,31,0,0,0,31,False,31,0,0,0,0,False,31,0,0,0,0,False,24,0,0,0,0,False,7,0,0,60,0,False,31,0,0,0,0,False,30,0,0,0,0,False,24,0,0,0,0,False,14,32,0,0,0,False,24,0,0,0,0,False,8,45,0,0,False
2009-07-01,2,61,9,59,27,False,25,0,0,0,0,False,2,0,0,0,86,False,1,0,0,13,1,False,25,0,26,0,0,False,25,0,0,25,0,False,20,20,0,0,0,False,12,0,0,0,24,False,25,25,25,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,25,0,0,0,0,False,7,0,0,58,0,False,32,0,0,0,0,False,32,0,0,0,0,False,25,0,0,0,0,False,14,42,14,0,14,False,25,0,0,0,0,False,9,43,0,0,False
2009-07-02,0,68,12,53,28,False,26,0,0,26,0,False,2,0,0,0,74,False,0,0,0,11,0,False,0,26,52,0,0,False,26,0,0,0,0,False,20,21,21,0,0,False,12,0,0,0,12,False,0,26,52,0,0,False,32,0,0,0,32,False,32,0,0,0,0,False,32,0,0,0,0,False,26,0,0,0,0,False,7,0,0,66,0,False,32,0,0,0,0,False,32,0,0,0,0,False,0,0,0,0,0,False,14,24,29,0,15,False,26,0,0,0,0,False,0,61,0,0,False
2009-07-03,0,67,13,66,31,False,0,0,0,34,0,False,0,0,3,0,80,False,0,0,0,14,0,False,0,0,33,0,0,False,0,0,0,0,100,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,33,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,33,0,False,0,28,18,0,0,False,0,0,0,0,0,False,0,33,0,0,False
2009-07-04,0,50,19,57,31,False,0,0,0,0,0,False,0,0,4,0,71,False,0,0,0,25,2,False,0,0,0,0,0,False,0,0,0,0,0,False,0,32,0,0,0,False,0,0,0,0,28,False,0,40,39,0,0,False,0,0,0,0,51,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,67,0,0,0,False,0,0,0,0,0,False,0,27,0,0,False
2009-07-05,0,62,11,51,29,False,0,0,0,0,0,False,4,0,0,0,46,False,2,0,2,14,0,False,42,0,42,0,0,False,41,0,0,0,41,False,0,33,33,0,0,False,0,0,0,0,29,False,0,41,41,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,78,0,False,0,0,0,0,0,False,52,0,0,0,0,False,0,0,0,0,0,False,0,46,0,0,0,False,0,0,0,0,0,False,0,35,0,0,False
2009-07-06,2,49,12,59,30,False,0,0,0,0,0,False,0,0,0,0,59,False,0,0,0,13,0,False,0,0,25,0,0,False,0,0,0,51,0,False,21,21,0,0,0,False,0,0,0,0,18,False,26,25,51,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,33,0,0,False,0,0,0,0,0,False,7,0,0,31,0,False,33,0,0,0,0,False,0,0,0,0,0,False,26,0,26,0,0,False,14,29,14,0,14,False,0,0,0,0,0,False,9,65,0,0,False
2009-07-07,2,47,10,53,20,False,0,0,0,0,0,False,0,0,0,0,63,False,0,0,1,11,0,False,0,0,37,0,0,False,0,0,0,0,0,False,20,0,0,0,0,False,0,0,0,0,11,False,25,0,37,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,0,0,0,0,0,False,7,0,0,63,0,False,31,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,14,32,0,0,14,False,0,0,0,0,0,False,8,29,0,0,False
2009-07-08,2,71,13,49,28,False,0,0,0,0,0,False,0,0,0,0,64,False,0,1,0,15,0,False,0,0,0,0,0,False,0,0,25,0,25,False,20,20,0,0,0,False,0,0,0,0,29,False,25,25,25,0,0,False,32,0,32,0,0,False,32,0,0,0,0,False,32,0,0,0,0,False,0,0,0,0,0,False,7,0,0,54,0,False,32,0,0,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,14,28,0,0,0,False,0,0,0,0,0,False,8,21,0,0,False
2009-07-09,0,59,8,59,27,False,0,0,0,25,0,False,0,0,0,0,71,False,0,0,1,12,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,20,20,0,0,False,0,0,0,0,29,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,32,0,32,False,0,0,0,0,0,False,0,0,0,24,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,35,0,0,14,False,0,0,0,0,0,False,0,55,0,9,False
2009-07-10,2,61,6,65,29,False,27,0,0,27,0,False,0,0,0,0,74,False,1,0,0,14,0,False,27,27,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,13,0,0,0,13,False,27,27,54,27,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,27,0,0,0,0,False,0,0,0,51,0,False,0,0,0,0,0,False,0,0,0,0,0,False,27,0,0,0,0,False,15,35,15,0,0,False,27,0,0,0,0,False,9,50,0,0,False
2009-07-11,0,53,5,66,27,False,0,0,0,0,38,False,0,0,7,0,62,False,0,0,0,14,0,False,0,0,37,0,0,False,0,0,37,0,0,False,0,0,0,0,0,False,0,0,0,0,43,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,21,21,0,0,False,0,0,0,0,0,False,0,19,0,0,False
2009-07-12,0,70,8,69,15,False,0,0,0,0,0,False,0,0,0,0,64,False,0,0,0,9,0,False,0,0,38,0,0,False,0,0,0,76,0,False,0,0,0,0,0,False,0,0,0,0,26,False,0,38,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,48,False,0,0,0,0,0,False,0,0,0,41,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,64,21,0,0,False,0,0,0,0,0,False,0,52,0,0,False
2009-07-13,0,53,14,55,27,False,0,0,0,0,0,False,0,0,5,0,70,False,0,0,0,9,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,58,False,0,73,25,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,47,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,41,0,0,14,False,0,0,0,0,0,False,0,63,0,0,False
2009-07-14,0,49,11,66,20,False,25,0,0,0,0,False,2,0,2,0,85,False,0,0,0,10,0,False,0,0,0,0,0,False,25,0,0,0,25,False,20,20,0,0,0,False,12,0,0,0,17,False,0,50,50,25,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,32,0,0,False,25,0,0,0,0,False,7,0,0,40,0,False,31,0,0,0,0,False,31,0,0,0,0,False,0,0,0,0,0,False,14,32,0,0,0,False,25,0,0,0,0,False,0,51,0,0,False
2009-07-15,0,70,10,56,32,False,51,0,0,0,0,False,5,0,2,0,73,False,0,0,0,8,0,False,0,0,51,0,0,False,50,0,0,0,0,False,40,20,0,0,0,False,23,0,0,0,23,False,0,0,25,0,0,False,64,0,32,0,32,False,64,0,0,0,0,False,64,0,32,0,0,False,51,0,0,0,0,False,14,0,0,68,0,False,64,0,0,0,0,False,63,0,0,0,0,False,0,0,25,0,0,False,28,33,14,0,14,False,51,0,0,0,0,False,0,84,0,0,False
2009-07-16,0,55,11,55,29,False,0,0,0,0,0,False,0,0,0,0,76,False,0,0,3,11,0,False,0,0,0,0,0,False,0,0,25,51,0,False,0,20,0,0,0,False,0,0,0,0,36,False,0,26,0,0,0,False,0,0,0,0,32,False,0,32,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,48,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,26,0,False,0,47,0,0,14,False,0,0,0,0,0,False,0,34,0,0,False
2009-07-17,0,58,5,65,29,False,0,0,0,0,0,False,0,0,0,0,73,False,0,0,1,13,0,False,0,0,0,0,0,False,0,0,0,27,0,False,0,22,0,0,0,False,0,0,0,0,31,False,0,27,27,27,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,66,0,False,0,0,35,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,30,15,0,0,False,0,0,0,0,0,False,0,32,0,0,False
2009-07-18,0,56,8,54,39,False,37,0,0,0,0,False,3,0,3,3,74,False,2,0,0,21,0,False,37,0,0,0,0,False,37,0,0,0,0,False,30,0,0,0,0,False,17,0,0,0,26,False,0,0,37,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,37,0,0,0,0,False,10,0,0,75,0,False,47,0,0,0,0,False,46,0,0,0,0,False,0,0,0,0,0,False,21,41,0,0,0,False,37,0,0,0,0,False,0,25,0,0,False
2009-07-19,3,57,12,60,29,False,38,0,0,0,0,False,3,0,0,0,67,False,2,0,0,14,0,False,38,0,0,0,0,False,37,0,0,37,0,False,30,30,0,0,0,False,17,0,0,0,44,False,38,0,0,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,47,0,0,0,0,False,38,0,0,0,0,False,10,0,0,56,0,False,47,0,0,0,0,False,46,0,0,0,0,False,38,0,0,0,0,False,21,28,0,0,21,False,38,0,0,0,0,False,13,38,0,13,False
2009-07-20,2,42,12,46,25,False,0,0,0,0,0,False,0,0,0,0,80,False,0,0,0,18,0,False,0,0,0,0,0,False,0,0,0,0,25,False,20,100,20,0,0,False,0,0,0,0,17,False,25,48,37,25,0,False,32,0,0,0,32,False,32,0,0,0,0,False,32,0,0,0,0,False,0,0,0,0,0,False,7,0,0,44,0,False,32,0,32,0,0,False,0,0,0,0,0,False,25,0,0,0,0,False,14,21,27,0,14,False,0,0,0,0,0,False,8,62,8,0,False
2009-07-21,0,67,10,66,34,False,0,0,0,0,0,False,0,0,0,0,93,False,0,0,1,16,0,False,0,25,24,0,0,False,0,0,0,37,25,False,0,20,0,0,0,False,0,0,0,0,51,False,0,0,24,0,0,False,0,0,0,0,31,False,0,32,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,54,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,34,0,0,14,False,0,0,0,0,0,False,0,50,0,0,False
2009-07-22,0,66,7,53,32,False,25,0,0,0,25,False,2,0,2,0,64,False,1,0,1,11,0,False,25,0,0,0,0,False,24,0,24,0,0,False,20,39,0,0,0,False,11,0,0,0,23,False,0,25,25,25,0,False,31,0,0,0,0,False,31,32,0,0,0,False,31,0,0,31,0,False,25,0,0,0,0,False,7,0,0,47,0,False,31,0,0,0,0,False,31,0,0,0,0,False,0,0,0,0,0,False,14,37,0,0,0,False,25,0,0,0,0,False,0,42,0,0,False
2009-07-23,4,58,12,39,31,False,25,0,0,0,0,False,2,0,2,0,54,False,1,0,0,6,0,False,25,25,25,0,0,False,25,0,0,0,0,False,30,20,0,0,0,False,12,0,0,0,23,False,50,0,25,0,0,False,48,0,0,0,32,False,48,32,0,0,0,False,48,0,0,0,0,False,25,0,0,0,0,False,10,0,0,54,0,False,48,0,32,0,0,False,31,0,0,0,0,False,51,0,0,0,0,False,21,23,14,0,14,False,25,0,0,0,0,False,17,30,0,0,False
2009-07-24,2,54,12,66,26,False,27,0,0,0,26,False,0,0,3,0,72,False,1,0,1,14,0,False,27,0,53,0,0,False,0,0,0,0,0,False,0,21,0,0,0,False,12,0,0,0,24,False,26,53,0,0,0,False,0,0,0,0,34,False,0,0,0,0,0,False,0,0,0,0,0,False,27,0,0,0,0,False,0,0,0,36,0,False,0,0,0,0,0,False,0,0,0,0,0,False,27,27,0,0,0,False,15,37,0,0,15,False,27,0,0,0,0,False,9,72,0,0,False
2009-07-25,3,48,12,66,27,False,35,0,0,0,35,False,0,0,0,0,66,False,2,0,0,13,0,False,35,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,0,False,16,0,0,0,49,False,35,0,0,35,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,35,0,0,0,0,False,0,0,0,57,0,False,0,0,89,0,0,False,0,0,0,0,0,False,35,0,0,0,0,False,20,39,0,0,20,False,35,0,0,0,0,False,12,42,12,0,False
2009-07-26,3,71,13,56,35,False,37,0,0,0,0,False,0,0,0,0,100,False,2,0,2,15,2,False,37,0,36,0,0,False,0,0,0,0,0,False,0,29,0,0,0,False,17,0,0,0,33,False,36,72,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,37,0,0,0,0,False,0,0,0,63,0,False,0,0,0,0,0,False,0,0,0,0,0,False,37,0,0,0,0,False,20,70,20,0,20,False,37,0,0,0,0,False,12,31,0,0,False
2009-07-27,0,61,7,68,38,False,24,0,0,0,25,False,2,0,0,0,75,False,0,0,0,14,0,False,0,0,25,0,0,False,24,0,0,24,24,False,19,19,0,20,0,False,11,0,0,0,23,False,0,24,49,0,0,False,31,0,0,0,0,False,31,0,0,0,0,False,31,0,31,0,0,False,24,0,0,0,0,False,7,0,0,30,0,False,31,0,0,0,0,False,30,0,0,0,0,False,0,0,24,0,0,False,13,41,14,0,0,False,24,0,0,0,0,False,0,58,0,0,False
2009-07-28,0,56,7,61,30,False,0,0,0,25,0,False,0,0,3,0,82,False,0,0,0,16,0,False,0,0,24,24,0,False,0,0,0,0,24,False,0,39,0,0,0,False,0,0,0,0,23,False,0,24,0,0,0,False,0,0,0,0,31,False,0,31,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,16,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,25,0,0,False,0,14,13,0,14,False,0,0,0,0,0,False,0,41,8,0,False
2009-07-29,2,58,6,66,38,False,24,0,0,0,0,False,0,0,0,0,76,False,1,0,0,8,0,False,24,24,49,24,0,False,0,0,0,0,0,False,0,19,0,0,0,False,11,0,0,0,51,False,24,0,48,0,0,False,0,0,0,0,31,False,0,0,0,0,0,False,0,0,0,0,0,False,24,0,0,0,0,False,0,0,0,50,0,False,0,0,0,0,0,False,0,0,0,0,0,False,24,0,24,0,0,False,13,32,0,0,0,False,24,0,0,0,0,False,8,41,0,8,False
2009-07-30,0,70,9,57,33,False,0,0,0,0,0,False,0,0,2,0,78,False,0,0,0,21,0,False,0,0,25,0,0,False,0,0,0,0,0,False,0,20,20,0,0,False,0,0,0,0,35,False,0,100,0,25,0,False,0,0,32,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,37,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,28,0,0,14,False,0,0,0,0,0,False,0,38,0,0,False
2009-07-31,0,63,5,61,41,False,27,0,0,0,0,False,2,0,4,0,83,False,0,1,0,9,0,False,0,0,27,0,0,False,26,0,0,26,0,False,21,0,0,21,0,False,12,0,0,0,43,False,0,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,27,0,0,0,0,False,7,0,0,49,0,False,33,0,0,0,0,False,33,0,0,0,0,False,0,0,0,0,0,False,15,44,0,0,0,False,27,0,0,0,0,False,0,26,0,0,False
2009-07-01,0,70,11,58,27,False,35,0,0,0,0,False,2,0,2,0,64,False,3,0,3,28,0,False,31,0,31,0,0,False,25,0,0,0,25,False,21,21,0,0,0,False,0,0,0,0,12,False,33,32,33,0,0,False,0,0,33,33,0,False,0,0,0,0,0,False,0,0,0,0,0,False,35,0,0,0,0,False,0,0,0,29,0,False,35,0,0,0,0,False,35,0,0,0,0,False,0,0,0,0,0,False,0,22,0,0,22,False,35,0,0,0,0,False,0,49,0,0,False
2009-07-02,0,63,9,57,32,False,36,0,0,36,0,False,2,0,0,0,62,False,3,0,0,27,0,False,32,0,32,0,0,False,26,0,0,0,0,False,22,0,22,0,0,False,0,0,0,0,12,False,33,33,67,33,0,False,0,0,34,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,36,0,0,0,0,False,0,0,0,30,0,False,36,0,0,0,0,False,36,0,0,0,0,False,0,0,0,0,0,False,0,37,15,0,0,False,36,0,0,0,0,False,0,42,0,0,False
2009-07-03,0,63,10,72,38,False,0,0,0,46,0,False,0,0,0,0,55,False,0,0,0,22,0,False,0,0,41,0,0,False,0,0,0,0,100,False,0,28,0,0,0,False,0,0,0,0,32,False,0,86,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,65,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,43,0,False,0,0,19,0,0,False,0,0,0,0,0,False,0,37,0,0,False
2009-07-04,0,49,12,88,33,False,0,0,0,0,0,False,6,0,3,0,60,False,0,0,0,36,0,False,100,0,52,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,38,False,0,52,52,0,0,False,0,0,0,0,53,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,46,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,69,0,0,0,False,0,0,0,0,0,False,0,26,0,0,False
