date,ozone,blue,clothes,love,shoes,isPartial,ozone,air pollutant,air pollution alert,air pollution,arrhythmia,isPartial,ozone,asthma attack,asthma,black carbon,blue,isPartial,ozone,bronchiolitis,bronchitis,brown,brownish,isPartial,ozone,cardiovascular disease,chest pain,chest tightness,childhood asthma,isPartial,ozone,chronic obstructive pulmonary disease,code orange,code red,COPD,isPartial,ozone,cough,coughing,difficulty breathing,elemental carbon,isPartial,ozone,fine inhalable particles,fine particles,fine particulates,grey,isPartial,ozone,haze,headache,heart murmur,industrial pollution,isPartial,ozone,inhaler use,inhaler,irregular heartbeat,lung cancer,isPartial,ozone,lung disease,lung irritation,n02,nitrogen dioxide,isPartial,ozone,nitrogen oxides,no2,O3,organic carbon,isPartial,ozone,oxides of nitrogen,traffic emission,particle pollution,particulate matter pollution,isPartial,ozone,particulate matter,pediatric asthma,pink,pm2.5,isPartial,ozone,pm5,power plants,premature death,rapid breathing,isPartial,ozone,Rapid heart rate,rapid pulse,reddish-brown,respiratory illness,isPartial,ozone,respiratory infection,shortness of breath,smog,smoggy,isPartial,ozone,smoke,snoring,soot,sulfate,isPartial,ozone,tailpipe,throat irritation,traffic emission,traffic exposure,isPartial,ozone,traffic,wheezing,wildfires,isPartial
2008-12-26,1,75,12,77,42,False,36,0,0,0,0,False,1,0,2,0,85,False,3,2,3,66,0,False,39,20,0,0,0,False,36,0,0,0,18,False,14,80,29,0,0,False,9,0,0,0,60,False,30,45,15,0,0,False,37,0,0,0,18,False,37,18,0,0,0,False,37,0,18,0,0,False,36,0,0,0,0,False,4,0,0,68,0,False,36,0,18,0,0,False,36,0,0,0,0,False,36,0,18,0,0,False,13,44,13,0,20,False,37,0,0,0,0,False,3,24,0,0,False
2008-12-27,1,79,12,89,45,False,0,0,0,0,0,False,0,0,1,0,99,False,0,0,5,75,0,False,0,0,0,0,0,False,0,0,20,20,0,False,16,39,16,0,0,False,0,0,0,0,75,False,16,41,41,16,0,False,20,20,20,0,30,False,20,0,0,0,0,False,20,0,0,0,0,False,0,0,0,0,0,False,2,0,0,69,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,20,0,False,0,74,7,7,15,False,20,0,0,0,0,False,2,18,0,0,False
2008-12-28,3,75,17,89,43,False,88,0,0,20,0,False,4,1,1,1,97,False,5,0,4,73,0,False,75,0,43,21,0,False,88,0,20,20,0,False,63,39,0,0,0,False,16,0,0,0,65,False,81,33,66,16,0,False,100,0,20,0,40,False,100,0,0,0,0,False,100,0,0,20,0,False,88,0,0,0,0,False,11,0,0,59,0,False,88,0,0,0,0,False,88,0,0,0,0,False,88,0,0,0,0,False,33,66,0,7,11,False,100,0,0,0,0,False,8,25,0,0,False
2008-12-29,1,79,10,77,34,False,33,0,0,0,13,False,1,0,1,0,91,False,5,0,3,58,0,False,66,0,15,0,0,False,33,0,13,0,27,False,49,49,32,11,0,False,14,0,0,0,53,False,34,34,34,11,0,False,41,14,28,0,55,False,41,0,0,0,0,False,41,0,14,0,0,False,33,0,0,0,0,False,4,0,0,64,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,0,0,False,12,42,5,5,10,False,41,0,0,0,0,False,3,21,0,0,False
2008-12-30,1,76,11,81,40,False,40,0,0,13,0,False,2,0,2,0,86,False,4,0,1,66,0,False,51,0,29,0,0,False,40,0,0,27,13,False,21,37,11,0,0,False,11,0,0,0,73,False,22,45,28,0,0,False,27,0,0,0,82,False,27,21,0,0,0,False,27,0,0,0,0,False,40,0,0,0,0,False,3,0,0,56,0,False,40,0,13,0,0,False,40,0,0,0,0,False,40,0,13,0,0,False,15,57,5,5,12,False,27,0,0,0,0,False,2,25,1,0,False
2008-12-31,1,71,9,83,40,False,51,0,0,0,0,False,2,0,2,0,85,False,5,0,2,65,1,False,72,16,32,16,0,False,51,0,14,22,29,False,17,35,29,0,0,False,16,0,0,0,54,False,36,18,30,12,0,False,45,0,15,0,37,False,45,15,0,0,0,False,45,15,0,0,15,False,51,0,0,0,0,False,5,0,0,70,0,False,51,0,0,0,0,False,51,0,14,0,0,False,51,0,0,0,0,False,19,65,5,0,5,False,45,0,0,0,0,False,3,58,2,0,False
2009-01-01,1,65,12,85,39,False,52,0,0,0,0,False,2,0,4,0,77,False,2,0,5,64,0,False,34,0,0,0,0,False,52,0,0,21,21,False,42,50,0,0,0,False,7,0,0,0,62,False,17,26,44,18,17,False,21,0,0,0,64,False,21,0,0,0,0,False,21,0,0,32,0,False,52,0,0,0,0,False,2,0,0,53,0,False,52,0,0,0,0,False,52,0,0,0,0,False,52,0,21,0,0,False,19,85,8,16,16,False,21,0,0,0,0,False,2,21,0,0,False
2009-01-02,2,79,10,77,35,False,100,0,0,0,0,False,4,0,1,0,97,False,5,1,5,58,0,False,70,0,31,0,0,False,100,0,14,14,14,False,23,46,23,0,0,False,15,0,0,0,48,False,54,18,72,0,0,False,66,0,0,0,15,False,66,0,0,0,0,False,66,0,0,0,0,False,100,0,0,0,0,False,7,0,0,52,0,False,100,0,14,0,0,False,100,14,0,0,0,False,100,0,0,14,0,False,37,69,5,5,11,False,66,0,0,0,0,False,5,26,3,0,False
2009-01-03,1,79,14,85,36,False,60,0,0,17,0,False,2,0,1,0,100,False,3,0,5,95,0,False,47,19,19,0,0,False,60,0,17,17,0,False,34,68,20,0,0,False,10,0,0,0,51,False,29,29,29,0,0,False,35,0,0,0,18,False,35,0,0,0,0,False,35,0,18,0,0,False,60,0,0,0,0,False,4,0,0,62,0,False,60,0,17,0,0,False,60,0,0,0,0,False,60,0,0,17,0,False,22,96,13,0,6,False,35,0,0,0,0,False,3,16,0,0,False
2009-01-04,1,83,16,88,41,False,25,0,0,17,0,False,1,0,2,0,97,False,3,0,3,78,0,False,37,0,46,0,0,False,25,0,17,17,34,False,20,47,13,0,0,False,8,0,0,0,44,False,28,35,49,14,0,False,35,0,0,0,43,False,35,0,0,0,0,False,35,0,17,0,0,False,25,0,0,0,0,False,4,0,0,70,0,False,25,0,0,0,0,False,25,0,0,0,0,False,25,17,17,0,0,False,9,56,12,0,6,False,35,0,0,0,0,False,3,20,0,0,False
2009-01-05,1,78,10,78,31,False,17,0,0,17,11,False,1,0,1,0,90,False,3,0,4,68,0,False,38,0,38,0,0,False,17,0,12,12,12,False,28,79,23,0,0,False,8,0,0,0,36,False,34,34,29,0,0,False,42,0,12,12,36,False,42,12,0,0,0,False,42,0,0,0,0,False,17,12,0,0,0,False,5,0,0,60,0,False,17,0,17,0,0,False,17,0,0,0,0,False,17,0,12,17,0,False,6,65,6,0,9,False,42,0,0,0,0,False,3,21,1,0,False
2009-01-06,1,71,9,78,29,False,28,0,0,17,11,False,1,0,2,0,84,False,3,0,1,89,1,False,37,12,50,0,0,False,28,0,11,11,45,False,27,82,9,0,0,False,8,0,0,0,55,False,33,19,33,19,0,False,41,0,12,0,41,False,41,0,0,0,0,False,41,0,0,0,0,False,28,0,0,0,0,False,4,0,0,53,0,False,28,0,11,0,0,False,28,0,0,0,0,False,28,0,11,23,0,False,11,40,13,0,11,False,41,0,0,0,0,False,3,21,1,0,False
2009-01-07,1,76,11,67,35,False,33,0,0,11,0,False,1,0,2,0,90,False,1,0,2,72,2,False,18,0,24,0,12,False,33,0,0,22,0,False,36,49,45,0,0,False,4,0,0,0,60,False,19,37,47,0,0,False,23,0,11,0,57,False,23,11,0,0,0,False,23,0,0,0,0,False,33,0,0,0,0,False,2,0,0,50,0,False,33,0,22,0,0,False,33,0,0,0,0,False,33,0,11,11,0,False,12,69,12,0,10,False,23,0,0,0,0,False,2,28,1,1,False
2009-01-08,1,77,10,71,35,False,40,0,0,23,11,False,2,0,2,0,93,False,2,0,3,72,0,False,31,12,12,0,0,False,40,0,0,11,35,False,28,60,9,14,0,False,7,0,0,0,47,False,24,62,53,10,0,False,29,0,12,0,35,False,29,0,0,0,12,False,29,0,12,0,12,False,40,0,0,0,0,False,3,0,0,57,0,False,40,0,23,0,0,False,40,12,0,0,0,False,40,0,11,0,0,False,15,41,9,0,11,False,29,12,0,0,0,False,2,27,1,0,False
2009-01-09,2,71,10,78,30,False,24,0,0,0,12,False,1,0,1,0,85,False,3,0,5,70,0,False,45,13,32,0,0,False,24,0,12,0,29,False,33,61,19,0,0,False,10,0,0,0,37,False,45,25,60,10,0,False,55,0,12,0,55,False,55,12,0,0,0,False,55,0,24,12,0,False,24,0,0,0,0,False,6,0,0,62,0,False,24,0,0,12,0,False,24,0,0,0,0,False,24,0,0,12,0,False,9,53,0,0,9,False,55,0,0,0,0,False,4,21,0,0,False
2009-01-10,3,78,12,96,40,False,75,0,0,17,0,False,3,0,2,0,93,False,6,0,4,88,0,False,82,0,36,0,0,False,75,0,17,33,33,False,53,53,27,0,0,False,18,0,0,0,57,False,77,14,49,14,0,False,94,0,17,17,43,False,94,0,0,0,0,False,94,0,17,0,0,False,75,0,0,0,0,False,10,0,0,84,0,False,75,0,17,0,0,False,75,0,0,0,0,False,75,0,17,17,0,False,28,72,6,0,12,False,94,0,0,0,0,False,7,30,0,0,False
2009-01-11,1,80,10,99,38,False,33,0,0,33,0,False,1,0,2,0,90,False,1,0,1,71,1,False,18,0,18,0,0,False,33,0,0,0,25,False,33,46,13,13,0,False,4,0,0,0,56,False,20,34,48,0,0,False,25,0,17,17,42,False,25,17,0,0,17,False,25,0,17,17,0,False,33,0,0,0,0,False,3,0,0,66,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,0,0,16,0,False,12,79,18,6,15,False,25,0,17,0,0,False,2,19,1,0,False
2009-01-12,0,81,12,79,31,False,17,0,0,23,11,False,1,0,4,0,98,False,2,0,3,62,0,False,25,13,12,0,0,False,17,0,0,0,11,False,18,73,23,18,0,False,5,0,0,0,56,False,10,33,38,10,0,False,12,0,12,0,59,False,12,0,0,0,0,False,12,0,0,0,12,False,17,0,0,0,0,False,1,0,0,52,0,False,17,0,0,0,0,False,17,0,0,0,0,False,17,0,0,23,0,False,6,43,9,4,6,False,12,0,0,0,0,False,1,29,0,0,False
2009-01-13,1,68,9,77,28,False,11,0,0,34,11,False,0,0,4,0,89,False,5,0,3,62,0,False,75,12,12,0,0,False,11,11,11,23,11,False,23,54,18,0,0,False,16,0,0,0,63,False,38,33,42,19,0,False,46,0,12,12,81,False,46,0,0,0,0,False,46,12,23,11,0,False,11,0,0,0,0,False,5,0,0,60,1,False,11,0,0,0,0,False,11,0,0,0,0,False,11,11,11,0,0,False,4,57,0,4,0,False,46,12,0,0,0,False,4,20,1,0,False
2009-01-14,1,70,12,82,31,False,23,0,0,17,0,False,1,0,2,0,84,False,2,1,2,62,1,False,25,12,37,12,0,False,23,0,0,17,11,False,14,68,18,9,0,False,5,0,0,0,39,False,14,29,48,0,0,False,18,0,12,12,23,False,18,0,0,0,0,False,18,0,0,0,0,False,23,0,0,0,0,False,2,0,0,49,0,False,23,0,23,0,0,False,23,0,0,0,0,False,23,0,11,0,0,False,8,36,4,0,4,False,18,0,0,0,0,False,1,19,1,0,False
2009-01-15,1,71,13,74,31,False,22,0,0,11,11,False,1,0,2,0,83,False,2,1,2,69,0,False,31,12,25,0,0,False,22,0,34,11,11,False,9,59,9,0,0,False,7,0,0,0,49,False,19,19,33,9,0,False,23,0,23,0,35,False,23,23,0,0,0,False,23,0,12,0,0,False,22,0,0,0,0,False,2,0,1,58,0,False,22,0,11,0,0,False,22,0,0,0,0,False,22,23,0,23,0,False,8,31,0,4,4,False,23,0,0,0,0,False,2,38,1,0,False
2009-01-16,2,63,11,76,28,False,18,0,0,12,0,False,1,0,2,0,77,False,3,0,2,72,0,False,47,13,33,0,0,False,18,0,0,12,24,False,48,29,29,0,0,False,10,0,0,0,49,False,45,10,35,10,0,False,56,0,25,12,49,False,56,0,0,0,0,False,56,0,12,0,0,False,18,0,0,0,0,False,6,0,0,48,0,False,18,0,12,0,0,False,18,0,0,12,0,False,18,0,12,0,0,False,7,74,7,4,16,False,56,0,0,0,0,False,4,32,1,0,False
2009-01-17,1,78,12,88,32,False,17,0,0,0,0,False,1,1,1,0,83,False,1,1,3,70,1,False,19,0,94,0,0,False,17,0,0,17,0,False,14,21,28,14,0,False,4,0,0,0,63,False,14,36,86,14,0,False,18,0,18,0,26,False,18,0,0,0,0,False,18,0,0,0,0,False,17,0,0,0,0,False,2,0,0,57,0,False,17,0,17,0,0,False,17,0,0,0,0,False,17,0,17,17,0,False,6,61,13,0,0,False,18,0,0,0,0,False,1,15,1,0,False
2009-01-18,1,72,17,96,33,False,35,0,0,17,0,False,1,0,0,1,84,False,1,1,3,73,0,False,19,0,19,0,19,False,35,0,0,17,17,False,35,76,14,0,0,False,4,0,0,0,63,False,21,50,29,14,0,False,26,18,18,0,18,False,26,0,0,0,0,False,26,0,0,0,0,False,35,0,0,0,0,False,3,0,0,79,0,False,35,0,35,0,0,False,35,0,0,0,0,False,35,0,17,0,0,False,13,87,10,0,10,False,26,0,0,0,0,False,2,22,4,0,False
2009-01-19,2,67,13,93,33,False,57,0,0,13,0,False,2,1,3,1,88,False,3,1,1,71,0,False,49,28,42,0,0,False,57,13,25,13,25,False,51,51,15,0,0,False,11,0,0,0,48,False,48,32,32,11,0,False,59,0,39,0,59,False,59,13,0,0,0,False,59,0,0,0,0,False,57,0,0,0,0,False,6,0,0,57,0,False,57,0,0,0,0,False,57,0,0,0,0,False,57,13,0,0,0,False,21,67,14,5,12,False,59,0,0,0,0,False,5,32,0,0,False
2009-01-20,1,62,10,70,24,False,35,0,0,12,11,False,1,0,2,0,77,False,2,0,4,64,0,False,25,0,25,0,0,False,35,0,11,23,0,False,9,64,14,0,0,False,5,0,0,0,44,False,19,44,34,19,0,False,24,0,12,0,30,False,24,12,0,0,12,False,24,0,12,0,0,False,35,0,0,0,0,False,3,0,0,53,0,False,35,0,12,0,0,False,35,0,0,0,0,False,35,0,0,11,0,False,13,60,6,0,13,False,24,0,0,0,0,False,2,25,1,0,False
2009-01-21,1,71,10,69,26,False,22,0,0,22,0,False,1,0,2,0,87,False,2,0,4,66,1,False,24,0,31,0,0,False,22,0,11,22,17,False,0,55,18,0,0,False,5,0,0,0,35,False,19,19,43,0,0,False,23,12,17,0,29,False,23,0,0,0,0,False,23,0,12,0,0,False,22,0,0,0,0,False,2,0,0,47,0,False,22,0,17,0,0,False,22,0,0,0,0,False,22,0,11,0,0,False,8,61,8,0,11,False,23,0,0,0,0,False,2,17,1,0,False
2009-01-22,1,62,11,73,30,False,34,0,0,11,0,False,1,0,2,0,80,False,1,0,3,65,0,False,19,13,50,25,0,False,34,0,11,11,11,False,37,28,18,0,0,False,4,0,0,0,37,False,19,29,19,0,0,False,24,0,12,0,53,False,24,0,0,0,0,False,24,0,12,0,0,False,34,0,0,0,0,False,3,0,0,55,1,False,34,0,17,0,0,False,34,0,0,0,0,False,34,0,11,23,0,False,13,68,4,4,0,False,24,0,12,0,0,False,2,28,2,0,False
2009-01-23,1,69,10,66,32,False,36,0,0,12,0,False,1,0,1,0,84,False,3,0,2,72,0,False,40,13,20,0,0,False,36,0,0,12,18,False,29,24,10,10,0,False,9,0,0,0,51,False,30,35,45,10,0,False,37,0,12,0,37,False,37,19,0,0,12,False,37,0,0,0,0,False,36,0,0,0,0,False,4,0,0,58,0,False,36,0,12,0,0,False,36,0,0,0,0,False,36,0,0,0,0,False,13,58,0,0,4,False,37,0,0,0,0,False,3,25,0,0,False
2009-01-24,1,73,13,93,35,False,17,0,0,0,17,False,1,0,1,1,95,False,2,0,2,79,0,False,28,0,18,0,0,False,17,0,0,25,34,False,27,47,13,0,0,False,6,0,0,0,80,False,21,21,77,14,0,False,26,0,0,0,43,False,26,0,0,0,17,False,26,0,0,0,0,False,17,0,0,0,0,False,3,0,0,60,0,False,17,0,0,0,17,False,17,0,0,0,0,False,17,17,17,17,0,False,6,66,0,0,6,False,26,17,0,0,0,False,2,17,0,1,False
2009-01-25,1,72,17,100,37,False,33,0,0,16,0,False,1,0,2,0,87,False,3,0,2,76,0,False,45,0,18,18,0,False,33,0,16,16,16,False,20,33,40,0,0,False,10,0,0,0,48,False,21,41,21,14,0,False,25,0,34,0,34,False,25,17,0,0,0,False,25,0,17,17,0,False,33,0,0,0,0,False,3,0,0,70,0,False,33,0,0,0,0,False,33,0,0,0,0,False,33,16,0,16,0,False,12,64,6,0,6,False,25,0,0,0,0,False,2,10,0,0,False
2009-01-26,1,65,10,70,31,False,62,0,0,11,0,False,2,0,1,0,86,False,3,0,3,71,0,False,49,0,37,0,0,False,62,0,22,11,17,False,50,50,18,0,0,False,11,0,0,0,32,False,38,14,38,9,0,False,46,0,11,11,40,False,46,12,0,0,0,False,46,0,23,11,0,False,62,11,0,0,0,False,5,0,0,60,0,False,62,0,11,0,0,False,62,0,0,0,0,False,62,34,11,11,0,False,23,73,8,4,8,False,46,0,0,0,0,False,4,24,2,0,False
2009-01-27,1,61,10,71,28,False,56,0,0,17,11,False,2,0,2,0,80,False,3,1,2,58,0,False,37,12,24,0,12,False,56,11,17,33,50,False,31,67,31,0,0,False,8,0,0,0,59,False,32,19,19,9,0,False,40,0,17,0,34,False,40,23,0,0,0,False,40,0,0,0,0,False,56,0,0,0,0,False,4,0,0,54,0,False,56,0,0,0,0,False,56,0,0,0,0,False,56,11,0,11,0,False,21,48,8,0,4,False,40,0,0,0,0,False,3,21,1,0,False
2009-01-28,2,70,13,76,28,False,32,0,0,0,11,False,1,0,2,0,86,False,2,1,3,63,0,False,29,12,46,12,0,False,32,0,0,16,11,False,38,47,17,8,0,False,6,0,0,0,54,False,49,18,40,9,0,False,60,0,11,0,55,False,60,11,0,0,0,False,60,0,0,11,0,False,32,0,0,0,0,False,7,0,0,64,0,False,32,0,0,0,11,False,32,11,0,0,0,False,32,11,0,11,0,False,12,66,4,4,8,False,60,0,0,0,0,False,5,51,0,1,False
2009-01-29,1,73,10,74,32,False,34,0,0,34,11,False,1,0,2,0,82,False,3,0,2,72,1,False,37,25,19,0,0,False,34,0,11,0,17,False,23,18,23,0,0,False,8,0,0,0,40,False,33,24,48,9,0,False,41,0,12,0,29,False,41,12,0,0,0,False,41,0,12,0,0,False,34,0,0,0,0,False,4,0,0,58,0,False,34,0,0,0,0,False,34,0,0,0,0,False,34,0,11,23,0,False,13,51,11,4,4,False,41,0,0,0,0,False,3,23,0,0,False
2009-01-30,1,70,12,78,30,False,36,0,0,0,12,False,1,0,2,0,85,False,4,0,2,65,2,False,59,13,52,0,0,False,36,0,0,24,12,False,34,53,19,10,0,False,13,0,0,0,45,False,35,60,45,10,0,False,43,0,37,12,12,False,43,12,0,0,0,False,43,0,0,0,0,False,36,0,0,0,0,False,5,0,0,46,0,False,36,0,0,0,0,False,36,0,0,0,0,False,36,12,0,12,0,False,13,58,0,5,0,False,43,0,0,0,0,False,3,25,1,0,False
2009-01-31,1,71,13,90,36,False,58,0,0,16,17,False,2,0,1,0,89,False,4,0,6,66,0,False,54,0,36,0,0,False,58,0,16,16,25,False,40,60,13,13,0,False,12,0,0,0,47,False,35,14,70,0,0,False,43,0,17,0,34,False,43,17,0,0,0,False,43,0,17,17,0,False,58,0,0,0,0,False,5,0,0,74,0,False,58,16,0,0,0,False,58,0,0,0,0,False,58,0,0,16,0,False,21,40,6,6,6,False,43,0,0,0,0,False,3,11,0,0,False
2009-01-01,1,45,7,66,25,False,0,0,0,0,0,False,0,0,3,0,76,False,0,0,1,17,0,False,0,0,32,0,0,False,0,0,0,43,22,False,0,61,46,0,0,False,0,0,0,0,43,False,40,40,60,0,20,False,40,0,20,0,40,False,43,0,0,0,0,False,0,0,0,22,0,False,0,0,0,0,0,False,5,0,0,66,0,False,41,0,0,0,0,False,0,0,0,0,0,False,43,22,0,0,0,False,16,72,12,16,8,False,48,0,0,0,0,False,5,36,2,0,False
2009-01-02,1,51,10,57,26,False,29,0,0,0,0,False,1,0,2,0,80,False,1,0,1,15,0,False,29,0,29,0,0,False,29,0,15,15,15,False,21,67,0,0,0,False,5,0,0,0,25,False,48,42,90,0,0,False,34,0,0,13,28,False,52,0,0,0,0,False,29,0,0,0,0,False,19,0,0,0,0,False,4,0,0,66,0,False,35,0,0,0,0,False,38,0,0,0,0,False,52,15,15,15,0,False,15,70,11,0,14,False,44,0,0,0,0,False,6,40,3,0,False
2009-01-03,1,56,11,60,28,False,44,0,0,18,0,False,2,0,2,0,98,False,1,0,1,19,0,False,44,0,26,0,0,False,44,0,18,18,18,False,31,93,12,0,0,False,5,0,0,0,30,False,41,33,41,0,0,False,49,0,0,0,33,False,45,18,0,0,0,False,44,0,18,0,0,False,38,0,0,0,0,False,6,0,0,70,0,False,51,0,17,0,0,False,37,0,0,0,0,False,45,18,18,18,0,False,18,86,10,0,10,False,53,0,0,0,0,False,5,26,2,0,False
2009-01-04,0,53,10,60,28,False,17,0,0,17,17,False,1,0,2,1,86,False,0,0,1,18,0,False,17,0,26,0,0,False,17,0,0,17,17,False,12,48,18,0,0,False,3,0,0,0,29,False,16,48,56,16,0,False,16,0,32,0,40,False,17,0,0,0,0,False,17,0,17,0,0,False,22,0,0,0,0,False,2,0,0,87,0,False,17,0,17,0,0,False,27,0,0,0,0,False,17,17,18,0,0,False,7,77,7,0,13,False,19,0,0,0,0,False,2,16,0,0,False
2009-01-05,1,58,7,61,24,False,48,0,0,12,0,False,2,0,1,0,93,False,1,0,0,17,0,False,48,24,36,0,0,False,48,0,12,18,12,False,34,46,17,8,0,False,5,0,0,0,28,False,22,44,61,11,0,False,33,0,11,11,44,False,24,12,0,0,0,False,48,0,0,0,0,False,36,10,0,0,0,False,4,0,1,72,0,False,34,0,11,0,0,False,37,0,0,0,0,False,24,0,0,0,0,False,14,52,7,0,5,False,40,0,0,0,0,False,3,22,1,0,False
2009-01-06,1,54,8,56,23,False,29,0,0,35,12,False,1,0,2,0,82,False,1,0,1,18,0,False,29,12,23,12,0,False,29,12,12,12,23,False,21,50,33,0,0,False,7,0,0,0,28,False,32,38,76,0,0,False,27,0,11,11,27,False,35,0,0,0,0,False,29,0,12,0,0,False,40,0,0,0,0,False,4,0,0,52,0,False,28,0,17,0,0,False,54,0,0,0,0,False,35,0,0,12,0,False,12,79,7,0,9,False,35,0,0,0,0,False,4,29,0,0,False
2009-01-07,1,59,7,53,24,False,29,0,0,12,0,False,1,0,2,0,83,False,0,0,0,17,0,False,29,12,23,0,0,False,29,11,11,17,0,False,20,40,28,0,0,False,4,0,0,0,34,False,32,80,32,11,0,False,37,0,11,11,59,False,35,11,0,0,0,False,29,0,0,0,0,False,30,0,0,0,0,False,5,0,0,62,0,False,39,0,11,0,0,False,30,0,0,0,0,False,35,23,11,11,0,False,13,69,9,4,7,False,38,0,0,0,0,False,4,44,3,3,False
2009-01-08,1,55,8,55,24,False,29,0,0,24,12,False,1,0,2,0,92,False,1,0,0,15,0,False,29,12,24,24,0,False,29,0,12,12,24,False,21,37,17,8,0,False,4,0,0,0,26,False,22,55,55,11,0,False,16,0,11,0,49,False,24,0,0,0,12,False,29,0,0,0,0,False,20,0,0,0,0,False,2,0,0,54,0,False,17,0,11,0,0,False,36,12,0,0,0,False,24,0,12,0,0,False,9,54,7,9,9,False,26,0,13,0,0,False,3,31,0,0,False
2009-01-09,1,54,7,56,24,False,55,0,0,12,12,False,2,0,1,0,87,False,1,0,1,16,0,False,55,12,18,12,0,False,55,0,25,0,18,False,39,56,17,0,0,False,9,0,0,0,22,False,56,34,74,23,0,False,39,0,0,17,23,False,61,0,0,0,0,False,55,0,12,0,0,False,47,0,0,0,0,False,5,0,0,71,0,False,41,0,12,0,0,False,76,0,0,0,0,False,61,12,12,0,0,False,20,67,9,0,12,False,59,0,0,0,0,False,7,36,1,0,False
2009-01-10,1,55,9,68,31,False,77,0,0,17,0,False,3,0,3,0,93,False,1,0,0,17,0,False,77,0,34,17,0,False,77,0,17,52,17,False,54,73,36,0,0,False,9,0,0,0,27,False,55,16,48,16,0,False,31,0,16,16,32,False,60,0,0,0,0,False,77,0,17,17,0,False,37,0,0,0,0,False,4,0,0,69,0,False,33,0,16,0,0,False,71,0,0,18,0,False,60,0,0,17,0,False,22,57,9,0,11,False,64,0,0,0,0,False,7,31,0,0,False
2009-01-11,1,61,7,75,26,False,42,0,0,17,0,False,2,0,1,0,100,False,1,0,1,16,0,False,42,0,34,0,0,False,42,0,0,17,17,False,30,42,24,12,0,False,5,0,0,0,39,False,47,23,23,16,0,False,39,0,0,0,31,False,51,17,0,0,17,False,42,0,0,0,0,False,29,0,0,0,0,False,5,0,0,69,0,False,40,0,0,0,0,False,43,0,0,0,0,False,51,0,0,0,0,False,17,73,13,6,16,False,50,0,0,0,0,False,6,30,0,2,False
2009-01-12,0,56,8,55,24,False,18,0,0,24,12,False,1,0,3,0,95,False,1,0,0,15,0,False,18,12,18,0,0,False,18,0,0,24,12,False,12,100,12,8,0,False,4,0,0,0,39,False,11,22,65,0,0,False,16,0,33,0,33,False,12,12,0,0,12,False,18,0,12,0,0,False,30,0,0,0,0,False,2,0,1,60,1,False,17,0,11,0,0,False,30,0,0,0,0,False,12,12,0,36,0,False,6,53,6,5,12,False,18,0,0,0,0,False,1,43,0,0,False
2009-01-13,0,52,6,63,21,False,23,0,0,35,0,False,1,0,4,0,93,False,1,0,1,15,0,False,23,23,18,0,0,False,23,0,12,23,23,False,16,58,25,8,0,False,4,0,0,0,23,False,11,43,49,22,0,False,16,0,11,0,54,False,12,12,0,0,0,False,23,0,12,12,0,False,25,0,0,0,0,False,2,0,1,47,0,False,17,0,11,0,0,False,36,0,0,0,0,False,12,0,12,0,0,False,7,63,0,4,9,False,20,0,0,0,0,False,1,33,1,0,False
2009-01-14,0,49,9,57,23,False,35,0,0,12,23,False,1,0,2,0,81,False,0,0,0,16,0,False,35,12,35,0,0,False,35,0,0,12,12,False,25,45,12,0,0,False,1,0,0,0,19,False,11,33,27,22,0,False,53,0,22,0,43,False,12,12,0,0,0,False,35,0,12,0,0,False,50,0,0,0,0,False,7,0,0,58,0,False,56,0,11,0,0,False,12,12,0,0,12,False,12,12,24,12,0,False,13,67,7,0,6,False,39,0,0,0,0,False,1,34,0,0,False
2009-01-15,1,52,9,51,23,False,35,0,0,12,0,False,1,0,2,0,79,False,1,0,1,16,0,False,35,0,46,0,0,False,35,0,12,12,12,False,24,61,8,0,0,False,5,0,0,0,29,False,27,11,38,11,0,False,27,0,11,0,43,False,29,23,0,0,0,False,35,0,0,0,0,False,35,0,0,0,0,False,3,0,0,65,0,False,28,0,0,0,0,False,42,0,0,0,0,False,29,12,12,12,0,False,12,58,0,7,12,False,34,0,0,0,0,False,3,51,1,0,False
2009-01-16,1,49,7,53,23,False,44,0,0,13,12,False,2,0,1,0,78,False,1,0,1,15,0,False,44,0,37,0,0,False,44,0,13,12,19,False,31,40,18,0,0,False,6,0,0,0,31,False,34,23,46,0,0,False,28,0,11,11,57,False,37,25,0,0,0,False,44,0,0,0,12,False,32,0,0,0,0,False,4,0,0,51,0,False,30,0,0,0,0,False,45,0,0,0,0,False,37,13,38,0,0,False,14,75,5,5,17,False,42,14,0,0,0,False,4,42,0,0,False
2009-01-17,1,52,7,65,24,False,35,0,0,0,0,False,1,1,2,0,77,False,1,0,0,18,0,False,35,0,44,0,0,False,35,0,0,18,0,False,25,56,19,0,0,False,7,0,0,0,27,False,41,57,57,0,0,False,24,0,16,16,25,False,44,0,0,0,0,False,35,0,0,0,0,False,15,0,0,0,0,False,3,0,0,77,0,False,25,0,0,0,0,False,54,0,0,0,0,False,44,18,18,0,0,False,13,90,7,0,0,False,39,0,0,0,0,False,5,19,0,0,False
